residual	ratio	ratio_se	lwr	upr
0.0414	1.63578033247863	0.035578535336224	0.5	3.05892174592758
0.0415	1.63588982722593	0.035567379915165	0.5	3.05858502383253
0.0416	1.63599932197324	0.0355562255271903	0.5	3.05824834306085
0.0417	1.63610881672054	0.0355450721732724	0.5	3.05791170365144
0.0418	1.63621831146785	0.035533919854385	0.5	3.05757510564325
0.0419	1.63632780621515	0.0355227685715031	0.5	3.05723854907527
0.042	1.63643730096246	0.0355116183256024	0.5	3.05690203398655
0.0421	1.63654679570976	0.0355004691176603	0.5	3.05656556041617
0.0422	1.63665629045707	0.0354893209486548	0.5	3.05622912840326
0.0423	1.63676578520437	0.0354781738195654	0.5	3.05589273798699
0.0424	1.63687527995168	0.0354670277313726	0.5	3.05555638920658
0.0425	1.63698477469898	0.0354558826850581	0.5	3.05522008210131
0.0426	1.63709426944629	0.0354447386816047	0.5	3.05488381671048
0.0427	1.63720376419359	0.0354335957219963	0.5	3.05454759307345
0.0428	1.6373132589409	0.035422453807218	0.5	3.05421141122962
0.0429	1.6374227536882	0.0354113129382562	0.5	3.05387527121845
0.043	1.63753224843551	0.035400173116098	0.5	3.05353917307943
0.0431	1.63764174318281	0.0353890343417322	0.5	3.0532031168521
0.0432	1.63775123793012	0.0353778966161484	0.5	3.05286710257606
0.0433	1.63786073267743	0.0353667599403374	0.5	3.05253113029092
0.0434	1.63797022742473	0.0353556243152914	0.5	3.05219520003638
0.0435	1.63807972217204	0.0353444897420033	0.5	3.05185931185217
0.0436	1.63818921691934	0.0353333562214675	0.5	3.05152346577804
0.0437	1.63829871166665	0.0353222237546796	0.5	3.05118766185383
0.0438	1.63840820641395	0.0353110923426362	0.5	3.0508519001194
0.0439	1.63851770116126	0.035299961986335	0.5	3.05051618061466
0.044	1.63862719590856	0.035288832686775	0.5	3.05018050337956
0.0441	1.63873669065587	0.0352777044449564	0.5	3.04984486845412
0.0442	1.63884618540317	0.0352665772618805	0.5	3.04950927587839
0.0443	1.63895568015048	0.0352554511385497	0.5	3.04917372569246
0.0444	1.63906517489778	0.0352443260759676	0.5	3.04883821793649
0.0445	1.63917466964509	0.0352332020751392	0.5	3.04850275265065
0.0446	1.63928416439239	0.0352220791370703	0.5	3.0481673298752
0.0447	1.6393936591397	0.0352109572627681	0.5	3.04783194965042
0.0448	1.639503153887	0.0351998364532409	0.5	3.04749661201664
0.0449	1.63961264863431	0.0351887167094984	0.5	3.04716131701424
0.045	1.63972214338161	0.0351775980325511	0.5	3.04682606468366
0.0451	1.63983163812892	0.0351664804234109	0.5	3.04649085506536
0.0452	1.63994113287623	0.0351553638830909	0.5	3.04615568819986
0.0453	1.64005062762353	0.0351442484126054	0.5	3.04582056412775
0.0454	1.64016012237084	0.0351331340129697	0.5	3.04548548288962
0.0455	1.64026961711814	0.0351220206852005	0.5	3.04515044452616
0.0456	1.64037911186545	0.0351109084303156	0.5	3.04481544907807
0.0457	1.64048860661275	0.0350997972493339	0.5	3.04448049658611
0.0458	1.64059810136006	0.0350886871432758	0.5	3.04414558709109
0.0459	1.64070759610736	0.0350775781131624	0.5	3.04381072063386
0.046	1.64081709085467	0.0350664701600165	0.5	3.04347589725533
0.0461	1.64092658560197	0.0350553632848617	0.5	3.04314111699644
0.0462	1.64103608034928	0.0350442574887232	0.5	3.0428063798982
0.0463	1.64114557509658	0.0350331527726269	0.5	3.04247168600166
0.0464	1.64125506984389	0.0350220491376004	0.5	3.0421370353479
0.0465	1.64136456459119	0.0350109465846721	0.5	3.04180242797808
0.0466	1.6414740593385	0.0349998451148719	0.5	3.04146786393337
0.0467	1.6415835540858	0.0349887447292307	0.5	3.04113334325503
0.0468	1.64169304883311	0.0349776454287808	0.5	3.04079886598434
0.0469	1.64180254358041	0.0349665472145555	0.5	3.04046443216263
0.047	1.64191203832772	0.0349554500875895	0.5	3.0401300418313
0.0471	1.64202153307502	0.0349443540489185	0.5	3.03979569503177
0.0472	1.64213102782233	0.0349332590995797	0.5	3.03946139180552
0.0473	1.64224052256964	0.0349221652406113	0.5	3.03912713219409
0.0474	1.64235001731694	0.0349110724730528	0.5	3.03879291623905
0.0475	1.64245951206425	0.0348999807979448	0.5	3.03845874398204
0.0476	1.64256900681155	0.0348888902163293	0.5	3.03812461546472
0.0477	1.64267850155886	0.0348778007292494	0.5	3.03779053072883
0.0478	1.64278799630616	0.0348667123377496	0.5	3.03745648981614
0.0479	1.64289749105347	0.0348556250428752	0.5	3.03712249276848
0.048	1.64300698580077	0.0348445388456733	0.5	3.0367885396277
0.0481	1.64311648054808	0.0348334537471918	0.5	3.03645463043575
0.0482	1.64322597529538	0.03482236974848	0.5	3.03612076523458
0.0483	1.64333547004269	0.0348112868505885	0.5	3.03578694406623
0.0484	1.64344496478999	0.0348002050545689	0.5	3.03545316697275
0.0485	1.6435544595373	0.0347891243614742	0.5	3.03511943399627
0.0486	1.6436639542846	0.0347780447723587	0.5	3.03478574517895
0.0487	1.64377344903191	0.0347669662882778	0.5	3.03445210056302
0.0488	1.64388294377921	0.0347558889102882	0.5	3.03411850019074
0.0489	1.64399243852652	0.0347448126394478	0.5	3.03378494410443
0.049	1.64410193327382	0.0347337374768158	0.5	3.03345143234646
0.0491	1.64421142802113	0.0347226634234527	0.5	3.03311796495924
0.0492	1.64432092276844	0.0347115904804201	0.5	3.03278454198524
0.0493	1.64443041751574	0.0347005186487809	0.5	3.03245116346698
0.0494	1.64453991226305	0.0346894479295993	0.5	3.03211782944702
0.0495	1.64464940701035	0.0346783783239408	0.5	3.03178453996798
0.0496	1.64475890175766	0.0346673098328719	0.5	3.03145129507253
0.0497	1.64486839650496	0.0346562424574607	0.5	3.03111809480339
0.0498	1.64497789125227	0.0346451761987763	0.5	3.03078493920332
0.0499	1.64508738599957	0.0346341110578891	0.5	3.03045182831514
0.05	1.64519688074688	0.034623047035871	0.5	3.03011876218172
0.0501	1.64530637549418	0.0346119841337947	0.5	3.02978574084597
0.0502	1.64541587024149	0.0346009223527346	0.5	3.02945276435087
0.0503	1.64552536498879	0.0345898616937663	0.5	3.02911983273944
0.0504	1.6456348597361	0.0345788021579663	0.5	3.02878694605475
0.0505	1.6457443544834	0.0345677437464128	0.5	3.02845410433992
0.0506	1.64585384923071	0.0345566864601851	0.5	3.02812130763811
0.0507	1.64596334397801	0.0345456303003637	0.5	3.02778855599256
0.0508	1.64607283872532	0.0345345752680305	0.5	3.02745584944654
0.0509	1.64618233347262	0.0345235213642686	0.5	3.02712318804337
0.051	1.64629182821993	0.0345124685901625	0.5	3.02679057182643
0.0511	1.64640132296724	0.0345014169467977	0.5	3.02645800083914
0.0512	1.64651081771454	0.0344903664352613	0.5	3.02612547512499
0.0513	1.64662031246185	0.0344793170566415	0.5	3.02579299472751
0.0514	1.64672980720915	0.0344682688120278	0.5	3.02546055969026
0.0515	1.64683930195646	0.0344572217025111	0.5	3.0251281700569
0.0516	1.64694879670376	0.0344461757291834	0.5	3.0247958258711
0.0517	1.64705829145107	0.0344351308931381	0.5	3.02446352717659
0.0518	1.64716778619837	0.0344240871954699	0.5	3.02413127401717
0.0519	1.64727728094568	0.0344130446372748	0.5	3.02379906643667
0.052	1.64738677569298	0.0344020032196501	0.5	3.02346690447899
0.0521	1.64749627044029	0.0343909629436942	0.5	3.02313478818806
0.0522	1.64760576518759	0.0343799238105071	0.5	3.02280271760788
0.0523	1.6477152599349	0.0343688858211899	0.5	3.02247069278249
0.0524	1.6478247546822	0.034357848976845	0.5	3.022138713756
0.0525	1.64793424942951	0.0343468132785763	0.5	3.02180678057256
0.0526	1.64804374417681	0.0343357787274888	0.5	3.02147489327637
0.0527	1.64815323892412	0.0343247453246889	0.5	3.02114305191167
0.0528	1.64826273367142	0.0343137130712842	0.5	3.02081125652279
0.0529	1.64837222841873	0.0343026819683837	0.5	3.02047950715408
0.053	1.64848172316603	0.0342916520170978	0.5	3.02014780384994
0.0531	1.64859121791334	0.0342806232185379	0.5	3.01981614665486
0.0532	1.64870071266065	0.0342695955738172	0.5	3.01948453561333
0.0533	1.64881020740795	0.0342585690840498	0.5	3.01915297076994
0.0534	1.64891970215526	0.0342475437503512	0.5	3.0188214521693
0.0535	1.64902919690256	0.0342365195738384	0.5	3.0184899798561
0.0536	1.64913869164987	0.0342254965556296	0.5	3.01815855387505
0.0537	1.64924818639717	0.0342144746968442	0.5	3.01782717427094
0.0538	1.64935768114448	0.0342034539986032	0.5	3.0174958410886
0.0539	1.64946717589178	0.0341924344620287	0.5	3.01716455437293
0.054	1.64957667063909	0.0341814160882442	0.5	3.01683331416886
0.0541	1.64968616538639	0.0341703988783746	0.5	3.01650212052138
0.0542	1.6497956601337	0.034159382833546	0.5	3.01617097347554
0.0543	1.649905154881	0.034148367954886	0.5	3.01583987307644
0.0544	1.65001464962831	0.0341373542435233	0.5	3.01550881936924
0.0545	1.65012414437561	0.0341263417005881	0.5	3.01517781239914
0.0546	1.65023363912292	0.0341153303272121	0.5	3.0148468522114
0.0547	1.65034313387022	0.034104320124528	0.5	3.01451593885134
0.0548	1.65045262861753	0.03409331109367	0.5	3.01418507236433
0.0549	1.65056212336483	0.0340823032357736	0.5	3.01385425279578
0.055	1.65067161811214	0.0340712965519759	0.5	3.01352348019117
0.0551	1.65078111285945	0.0340602910434149	0.5	3.01319275459604
0.0552	1.65089060760675	0.0340492867112304	0.5	3.01286207605597
0.0553	1.65100010235406	0.0340382835565632	0.5	3.01253144461658
0.0554	1.65110959710136	0.0340272815805556	0.5	3.01220086032358
0.0555	1.65121909184867	0.0340162807843513	0.5	3.01187032322272
0.0556	1.65132858659597	0.0340052811690953	0.5	3.01153983335978
0.0557	1.65143808134328	0.033994282735934	0.5	3.01120939078064
0.0558	1.65154757609058	0.033983285486015	0.5	3.01087899553118
0.0559	1.65165707083789	0.0339722894204876	0.5	3.01054864765739
0.056	1.65176656558519	0.033961294540502	0.5	3.01021834720527
0.0561	1.6518760603325	0.0339503008472103	0.5	3.00988809422091
0.0562	1.6519855550798	0.0339393083417654	0.5	3.00955788875042
0.0563	1.65209504982711	0.0339283170253221	0.5	3.00922773083999
0.0564	1.65220454457441	0.0339173268990362	0.5	3.00889762053586
0.0565	1.65231403932172	0.0339063379640651	0.5	3.00856755788432
0.0566	1.65242353406902	0.0338953502215673	0.5	3.00823754293172
0.0567	1.65253302881633	0.0338843636727031	0.5	3.00790757572445
0.0568	1.65264252356363	0.0338733783186337	0.5	3.00757765630898
0.0569	1.65275201831094	0.0338623941605221	0.5	3.00724778473182
0.057	1.65286151305824	0.0338514111995324	0.5	3.00691796103954
0.0571	1.65297100780555	0.0338404294368302	0.5	3.00658818527876
0.0572	1.65308050255286	0.0338294488735825	0.5	3.00625845749616
0.0573	1.65318999730016	0.0338184695109577	0.5	3.00592877773847
0.0574	1.65329949204747	0.0338074913501254	0.5	3.00559914605248
0.0575	1.65340898679477	0.0337965143922568	0.5	3.00526956248504
0.0576	1.65351848154208	0.0337855386385245	0.5	3.00494002708306
0.0577	1.65362797628938	0.0337745640901023	0.5	3.00461053989347
0.0578	1.65373747103669	0.0337635907481657	0.5	3.00428110096331
0.0579	1.65384696578399	0.0337526186138913	0.5	3.00395171033964
0.058	1.6539564605313	0.0337416476884572	0.5	3.00362236806959
0.0581	1.6540659552786	0.0337306779730431	0.5	3.00329307420033
0.0582	1.65417545002591	0.0337197094688297	0.5	3.0029638287791
0.0583	1.65428494477321	0.0337087421769996	0.5	3.0026346318532
0.0584	1.65439443952052	0.0336977760987363	0.5	3.00230548346997
0.0585	1.65450393426782	0.0336868112352251	0.5	3.00197638367683
0.0586	1.65461342901513	0.0336758475876525	0.5	3.00164733252123
0.0587	1.65472292376243	0.0336648851572065	0.5	3.00131833005069
0.0588	1.65483241850974	0.0336539239450766	0.5	3.0009893763128
0.0589	1.65494191325704	0.0336429639524535	0.5	3.00066047135518
0.059	1.65505140800435	0.0336320051805295	0.5	3.00033161522553
0.0591	1.65516090275166	0.0336210476304982	0.5	3.00000280797158
0.0592	1.65527039749896	0.0336100913035547	0.5	2.99967404964115
0.0593	1.65537989224627	0.0335991362008956	0.5	2.99934534028209
0.0594	1.65548938699357	0.0335881823237187	0.5	2.99901667994232
0.0595	1.65559888174088	0.0335772296732235	0.5	2.99868806866981
0.0596	1.65570837648818	0.0335662782506106	0.5	2.99835950651261
0.0597	1.65581787123549	0.0335553280570825	0.5	2.99803099351879
0.0598	1.65592736598279	0.0335443790938426	0.5	2.9977025297365
0.0599	1.6560368607301	0.0335334313620962	0.5	2.99737411521394
0.06	1.6561463554774	0.0335224848630497	0.5	2.99704574999939
0.0601	1.65625585022471	0.0335115395979112	0.5	2.99671743414115
0.0602	1.65636534497201	0.03350059556789	0.5	2.99638916768761
0.0603	1.65647483971932	0.033489652774197	0.5	2.9960609506872
0.0604	1.65658433446662	0.0334787112180446	0.5	2.99573278318841
0.0605	1.65669382921393	0.0334677709006464	0.5	2.99540466523979
0.0606	1.65680332396123	0.0334568318232178	0.5	2.99507659688995
0.0607	1.65691281870854	0.0334458939869753	0.5	2.99474857818755
0.0608	1.65702231345584	0.0334349573931372	0.5	2.99442060918133
0.0609	1.65713180820315	0.0334240220429228	0.5	2.99409268992006
0.061	1.65724130295045	0.0334130879375534	0.5	2.99376482045259
0.0611	1.65735079769776	0.0334021550782514	0.5	2.99343700082781
0.0612	1.65746029244507	0.0333912234662406	0.5	2.99310923109469
0.0613	1.65756978719237	0.0333802931027467	0.5	2.99278151130224
0.0614	1.65767928193968	0.0333693639889963	0.5	2.99245384149953
0.0615	1.65778877668698	0.0333584361262179	0.5	2.9921262217357
0.0616	1.65789827143429	0.0333475095156413	0.5	2.99179865205994
0.0617	1.65800776618159	0.0333365841584978	0.5	2.9914711325215
0.0618	1.6581172609289	0.0333256600560201	0.5	2.9911436631697
0.0619	1.6582267556762	0.0333147372094425	0.5	2.9908162440539
0.062	1.65833625042351	0.0333038156200007	0.5	2.99048887522354
0.0621	1.65844574517081	0.0332928952889319	0.5	2.99016155672809
0.0622	1.65855523991812	0.0332819762174748	0.5	2.98983428861711
0.0623	1.65866473466542	0.0332710584068694	0.5	2.9895070709402
0.0624	1.65877422941273	0.0332601418583576	0.5	2.98917990374703
0.0625	1.65888372416003	0.0332492265731823	0.5	2.98885278708733
0.0626	1.65899321890734	0.0332383125525882	0.5	2.98852572101087
0.0627	1.65910271365464	0.0332273997978215	0.5	2.9881987055675
0.0628	1.65921220840195	0.0332164883101297	0.5	2.98787174080714
0.0629	1.65932170314925	0.0332055780907619	0.5	2.98754482677973
0.063	1.65943119789656	0.0331946691409687	0.5	2.98721796353531
0.0631	1.65954069264387	0.0331837614620022	0.5	2.98689115112396
0.0632	1.65965018739117	0.0331728550551161	0.5	2.98656438959581
0.0633	1.65975968213848	0.0331619499215653	0.5	2.98623767900109
0.0634	1.65986917688578	0.0331510460626066	0.5	2.98591101939004
0.0635	1.65997867163309	0.0331401434794979	0.5	2.985584410813
0.0636	1.66008816638039	0.033129242173499	0.5	2.98525785332035
0.0637	1.6601976611277	0.033118342145871	0.5	2.98493134696254
0.0638	1.660307155875	0.0331074433978764	0.5	2.98460489179006
0.0639	1.66041665062231	0.0330965459307796	0.5	2.98427848785349
0.064	1.66052614536961	0.033085649745846	0.5	2.98395213520345
0.0641	1.66063564011692	0.033074754844343	0.5	2.98362583389064
0.0642	1.66074513486422	0.0330638612275392	0.5	2.98329958396579
0.0643	1.66085462961153	0.0330529688967049	0.5	2.98297338547972
0.0644	1.66096412435883	0.0330420778531118	0.5	2.98264723848331
0.0645	1.66107361910614	0.0330311880980333	0.5	2.98232114302747
0.0646	1.66118311385344	0.033020299632744	0.5	2.98199509916321
0.0647	1.66129260860075	0.0330094124585205	0.5	2.98166910694157
0.0648	1.66140210334805	0.0329985265766405	0.5	2.98134316641368
0.0649	1.66151159809536	0.0329876419883835	0.5	2.9810172776307
0.065	1.66162109284267	0.0329767586950305	0.5	2.98069144064388
0.0651	1.66173058758997	0.0329658766978638	0.5	2.98036565550452
0.0652	1.66184008233728	0.0329549959981677	0.5	2.98003992226398
0.0653	1.66194957708458	0.0329441165972275	0.5	2.97971424097368
0.0654	1.66205907183189	0.0329332384963305	0.5	2.97938861168511
0.0655	1.66216856657919	0.0329223616967654	0.5	2.97906303444981
0.0656	1.6622780613265	0.0329114861998223	0.5	2.97873750931939
0.0657	1.6623875560738	0.0329006120067929	0.5	2.97841203634552
0.0658	1.66249705082111	0.0328897391189708	0.5	2.97808661557994
0.0659	1.66260654556841	0.0328788675376506	0.5	2.97776124707444
0.066	1.66271604031572	0.0328679972641289	0.5	2.97743593088087
0.0661	1.66282553506302	0.0328571282997036	0.5	2.97711066705117
0.0662	1.66293502981033	0.0328462606456743	0.5	2.9767854556373
0.0663	1.66304452455763	0.0328353943033421	0.5	2.97646029669132
0.0664	1.66315401930494	0.0328245292740097	0.5	2.97613519026533
0.0665	1.66326351405224	0.0328136655589814	0.5	2.9758101364115
0.0666	1.66337300879955	0.0328028031595629	0.5	2.97548513518207
0.0667	1.66348250354685	0.0327919420770618	0.5	2.97516018662933
0.0668	1.66359199829416	0.0327810823127868	0.5	2.97483529080563
0.0669	1.66370149304146	0.0327702238680487	0.5	2.97451044776341
0.067	1.66381098778877	0.0327593667441595	0.5	2.97418565755515
0.0671	1.66392048253608	0.0327485109424329	0.5	2.97386092023339
0.0672	1.66402997728338	0.0327376564641842	0.5	2.97353623585075
0.0673	1.66413947203069	0.0327268033107302	0.5	2.9732116044599
0.0674	1.66424896677799	0.0327159514833895	0.5	2.97288702611357
0.0675	1.6643584615253	0.0327051009834821	0.5	2.97256250086458
0.0676	1.6644679562726	0.0326942518123296	0.5	2.97223802876579
0.0677	1.66457745101991	0.0326834039712553	0.5	2.97191360987012
0.0678	1.66468694576721	0.0326725574615839	0.5	2.97158924423057
0.0679	1.66479644051452	0.0326617122846419	0.5	2.9712649319002
0.068	1.66490593526182	0.0326508684417574	0.5	2.97094067293212
0.0681	1.66501543000913	0.0326400259342599	0.5	2.97061646737952
0.0682	1.66512492475643	0.0326291847634806	0.5	2.97029231529566
0.0683	1.66523441950374	0.0326183449307524	0.5	2.96996821673384
0.0684	1.66534391425104	0.0326075064374098	0.5	2.96964417174744
0.0685	1.66545340899835	0.0325966692847888	0.5	2.9693201803899
0.0686	1.66556290374565	0.032585833474227	0.5	2.96899624271474
0.0687	1.66567239849296	0.0325749990070638	0.5	2.96867235877551
0.0688	1.66578189324026	0.0325641658846399	0.5	2.96834852862586
0.0689	1.66589138798757	0.032553334108298	0.5	2.96802475231949
0.069	1.66600088273488	0.0325425036793821	0.5	2.96770102991016
0.0691	1.66611037748218	0.0325316745992381	0.5	2.9673773614517
0.0692	1.66621987222949	0.0325208468692132	0.5	2.96705374699802
0.0693	1.66632936697679	0.0325100204906566	0.5	2.96673018660305
0.0694	1.6664388617241	0.0324991954649187	0.5	2.96640668032085
0.0695	1.6665483564714	0.032488371793352	0.5	2.96608322820548
0.0696	1.66665785121871	0.0324775494773102	0.5	2.96575983031112
0.0697	1.66676734596601	0.032466728518149	0.5	2.96543648669197
0.0698	1.66687684071332	0.0324559089172255	0.5	2.96511319740234
0.0699	1.66698633546062	0.0324450906758985	0.5	2.96478996249656
0.07	1.66709583020793	0.0324342737955284	0.5	2.96446678202906
0.0701	1.66720532495523	0.0324234582774774	0.5	2.96414365605433
0.0702	1.66731481970254	0.0324126441231092	0.5	2.96382058462691
0.0703	1.66742431444984	0.0324018313337892	0.5	2.96349756780141
0.0704	1.66753380919715	0.0323910199108844	0.5	2.96317460563253
0.0705	1.66764330394445	0.0323802098557636	0.5	2.962851698175
0.0706	1.66775279869176	0.0323694011697971	0.5	2.96252884548364
0.0707	1.66786229343906	0.0323585938543569	0.5	2.96220604761334
0.0708	1.66797178818637	0.0323477879108166	0.5	2.96188330461903
