residual	ratio	lwr	upr
0.9295	18.5108979146392	11.1303850826562	30.7853986238201
0.9296	18.5393298547604	11.1494560445822	30.827221533433
0.9297	18.5678652298784	11.1685749672747	30.8692577347721
0.9298	18.5965044678028	11.1877424321188	30.9115069925252
0.9299	18.6252479956747	11.2069590187121	30.9539690759258
0.93	18.6540962421061	11.2262253262951	30.9966437066513
0.9301	18.6830496374439	11.2455419761842	31.0395305530336
0.9302	18.712108611589	11.2649095888451	31.0826292861353
0.9303	18.7412735950851	11.2843287949794	31.1259395527455
0.9304	18.7705450166624	11.3038002088037	31.1694610409111
0.9305	18.7999233034796	11.3233244303151	31.2131934743902
0.9306	18.8294088845534	11.3429020817503	31.2571365234766
0.9307	18.8590021903318	11.3625338026424	31.3012898172616
0.9308	18.888703650749	11.3822202280131	31.3456529972712
0.9309	18.9185136971271	11.4019620093034	31.3902256661049
0.931	18.9484327628494	11.421759821724	31.4350073694711
0.9311	18.9784612833099	11.4416143635173	31.4799975981158
0.9312	19.0085996942918	11.4615263367094	31.5251958354411
0.9313	19.0388484317968	11.4814964448514	31.5706015631329
0.9314	19.069207933814	11.5015254136143	31.6162142103868
0.9315	19.0996786404271	11.5216139918747	31.6620331513322
0.9316	19.1302609938255	11.5417629516722	31.7080577052451
0.9317	19.1609554383152	11.5619730881535	31.754287136793
0.9318	19.191762420331	11.5822452195052	31.8007206563155
0.9319	19.2226823884476	11.6025801868735	31.8473574201346
0.932	19.2537157933915	11.6229788542722	31.8941965309037
0.9321	19.2848630878467	11.6434421056901	31.9412370449496
0.9322	19.3161247246625	11.6639708205134	31.9884780337864
0.9323	19.3475011577267	11.6845658849613	32.0359185556063
0.9324	19.3789928429609	11.7052282051666	32.0835576227184
0.9325	19.4106002366915	11.7259586836306	32.1313942607202
0.9326	19.4423237961414	11.7467582258257	32.1794274919993
0.9327	19.4741639806956	11.7676277579226	32.2276562913621
0.9328	19.5061212519423	11.7885682270739	32.2760795854443
0.9329	19.5381960736847	11.80958060128	32.3246962531738
0.933	19.5703889119524	11.8306658692414	32.3735051262698
0.9331	19.6027002350142	11.8518250401988	32.4225049897782
0.9332	19.635130512914	11.8730591359421	32.4716946024524
0.9333	19.6676802160185	11.8943691664761	32.5210727585117
0.9334	19.7003498155052	11.915756136972	32.5706382702038
0.9335	19.7331397818774	11.9372210213226	32.6203900351314
0.9336	19.7660505862971	11.9587647842571	32.6703269801226
0.9337	19.7990827021034	11.9803884072567	32.7204479954331
0.9338	19.8322366043111	12.0020928786749	32.7707519601199
0.9339	19.8655127685061	12.0238791726613	32.8212377959492
0.934	19.8989116722459	12.0457482749086	32.8719044017087
0.9341	19.932433795374	12.0677011881716	32.9227506392346
0.9342	19.9660796200314	12.0897389321258	32.9737753339012
0.9343	19.9998496305753	12.1118625411924	33.0249772803518
0.9344	20.0337443124093	12.1340730389246	33.0763553085192
0.9345	20.0677641523441	12.156371445247	33.1279082650576
0.9346	20.1019096395018	12.1787587954619	33.179634964547
0.9347	20.1361812653477	12.2012361405221	33.2315341889278
0.9348	20.1705795237034	12.2238045468609	33.2836046880774
0.9349	20.2051049107587	12.246465096213	33.3358451804192
0.935	20.2397579250845	12.2692188854203	33.3882543535687
0.9351	20.2745390676453	12.2920670262285	33.4408308650103
0.9352	20.309448841812	12.3150106450699	33.4935733428136
0.9353	20.3444877533741	12.3380508828358	33.5464803863782
0.9354	20.3796563105535	12.361188894635	33.5995505672231
0.9355	20.4149550240165	12.3844258495402	33.6527824298039
0.9356	20.4503844068873	12.4077629303231	33.7061744923723
0.9357	20.4859449747611	12.4312013331743	33.7597252478716
0.9358	20.5216372457167	12.4547422674122	33.813433164867
0.9359	20.5574617403305	12.4783869551779	33.8672966885187
0.936	20.5934189816891	12.5021366311164	33.9213142415899
0.9361	20.6295094954029	12.5259925420446	33.9754842254962
0.9362	20.6657338096198	12.5499559466056	34.0298050213934
0.9363	20.7020924550309	12.5740281145234	34.0842749923255
0.9364	20.7385859644872	12.5982103064021	34.1388925368124
0.9365	20.7752148727939	12.6225037621665	34.1936561195114
0.9366	20.8119797168219	12.6469097024553	34.2485642677843
0.9367	20.8488810356156	12.671429333359	34.3036155592106
0.9368	20.8859193708106	12.6960638689656	34.358808561944
0.9369	20.923095266662	12.7208145318359	34.414141833623
0.937	20.9604092700579	12.7456825526359	34.4696139225177
0.9371	20.9978619305339	12.7706691697538	34.5252233687191
0.9372	21.0354538002826	12.7957756283897	34.580968706741
0.9373	21.0731854340022	12.821003158907	34.6368485236143
0.9374	21.1110573888481	12.846352968649	34.6928614808338
0.9375	21.1490702246609	12.8718262686326	34.749006243009
0.9376	21.1872245039974	12.8974242751875	34.8052814736345
0.9377	21.22552079212	12.9231481970181	34.8616858700633
0.9378	21.2639596569678	12.9489992116155	34.918218227055
0.9379	21.302541669243	12.9749784716848	34.9748774196547
0.938	21.3412674024874	13.001087070719	35.0316624961485
0.9381	21.3801374330641	13.0273260818166	35.0885725732112
0.9382	21.4191523401413	13.0536965797153	35.1456067764819
0.9383	21.4583127057059	13.0801996407582	35.2027642407735
0.9384	21.4976191145798	13.1068363425127	35.2600441112205
0.9385	21.5370721544339	13.1336077633718	35.3174455444685
0.9386	21.5766724158556	13.1605149776989	35.3749677220111
0.9387	21.6164204927036	13.1875590257634	35.4326099321726
0.9388	21.6563169819165	13.2147409314703	35.4903715217263
0.9389	21.6963624833504	13.2420617175561	35.5482518545316
0.939	21.7365575998115	13.2695224042157	35.6062503153706
0.9391	21.7769029375107	13.2971239841813	35.6643663783181
0.9392	21.8173991061024	13.3248674211332	35.7225996110117
0.9393	21.858046718301	13.3527536722176	35.7809496129258
0.9394	21.8988463905598	13.3807836583051	35.839416097254
0.9395	21.9397987435744	13.4089582438622	35.8979989462553
0.9396	21.9809044015825	13.4372782681533	35.9566981251413
0.9397	22.0221639919019	13.4657445651143	36.0155136272705
0.9398	22.063578144972	13.4943579621545	36.0744454774759
0.9399	22.105147495129	13.5231192549065	36.1334938020397
0.94	22.146872680623	13.5520292069654	36.1926588292495
0.9401	22.1887543429137	13.5810885734099	36.2519408241039
0.9402	22.230793127804	13.610298069316	36.3113401759654
0.9403	22.2729896866976	13.6396583354466	36.3708574938799
0.9404	22.3153446758967	13.6691699607617	36.4304935437587
0.9405	22.3578587577644	13.6988334557612	36.4902493227929
0.9406	22.4005326005822	13.7286492584831	36.550126042421
0.9407	22.443366877568	13.7586177607441	36.6101250547333
0.9408	22.4863622655709	13.7887393392379	36.6702477651185
0.9409	22.5295194448677	13.8190143607179	36.7304956176557
0.941	22.5728391007405	13.8494431504123	36.7908701840297
0.9411	22.6163219250411	13.880025961432	36.8513732494722
0.9412	22.6599686136223	13.9107630270341	36.9120066650884
0.9413	22.7037798658715	13.9416545703552	36.9727723202955
0.9414	22.7477563860176	13.9727007818025	37.0336722068453
0.9415	22.7918988851918	14.0039017840894	37.0947085178079
0.9416	22.836208079462	14.0352576673854	37.155883547497
0.9417	22.8806846885584	14.0667685116579	37.2171996278576
0.9418	22.925329435869	14.0984343870955	37.2786591271571
0.9419	22.9701430484598	14.1302553540745	37.3402644499674
0.942	23.0151262572221	14.1622314613376	37.4020180422785
0.9421	23.0602797997648	14.1943627053849	37.4639225078911
0.9422	23.1056044216056	14.2266490148556	37.5259806529458
0.9423	23.1511008753797	14.2590902644245	37.5881954460465
0.9424	23.1967699211834	14.2916862719173	37.650570026411
0.9425	23.242612324033	14.3244368331973	37.7131076031775
0.9426	23.288628855381	14.3573417045476	37.7758115063805
0.9427	23.3348202932215	14.3904006028546	37.8386851863544
0.9428	23.3811874224464	14.4236132029951	37.9017322213028
0.9429	23.427731034907	14.4569791391267	37.9649563136258
0.943	23.4744519281108	14.4904980206743	38.0283612432766
0.9431	23.5213509037547	14.5241694497738	38.0919508169316
0.9432	23.5684287677502	14.5579930215775	38.1557288671049
0.9433	23.6156863319862	14.591968306871	38.2196993032222
0.9434	23.6631244180736	14.6260948154251	38.2838662193478
0.9435	23.7107438574566	14.6603719973039	38.3482338904706
0.9436	23.7585454876887	14.6947992812266	38.4128066595447
0.9437	23.8065301507792	14.72937609164	38.4775888872598
0.9438	23.8546986933748	14.7641018477963	38.5425849549143
0.9439	23.9030519708559	14.7989759283484	38.6077993698854
0.944	23.9515908523237	14.8339976296083	38.673236890106
0.9441	24.0003162180995	14.8691661904063	38.7389024503889
0.9442	24.0492289545519	14.9044808382429	38.8048010249678
0.9443	24.0983299528325	14.9399408010951	38.8709375925382
0.9444	24.1476201089048	14.9755453080977	38.9373171345342
0.9445	24.1971003235739	15.0112935902102	39.0039446334552
0.9446	24.2467715025169	15.0471848808816	39.0708250712222
0.9447	24.2966345563138	15.0832184167098	39.1379634275582
0.9448	24.3466904004772	15.1193934380966	39.2053646783936
0.9449	24.3969399554847	15.1557091898992	39.2730337943021
0.945	24.4473841479049	15.1921649145811	39.3409757618941
0.9451	24.4980239160149	15.2287598151814	39.4091956976923
0.9452	24.5488602079307	15.2654930699844	39.4776988038118
0.9453	24.5998939772627	15.3023638632556	39.5464902743346
0.9454	24.6511261828511	15.3393713880082	39.615575287388
0.9455	24.7025577887993	15.376514846745	39.6849590034469
0.9456	24.7541897645072	15.413793452193	39.7546465636628
0.9457	24.8060230849817	15.4512064264095	39.8246430932991
0.9458	24.8580587372582	15.4887529642566	39.8949538165507
0.9459	24.9102977206687	15.5264322337187	39.9655840563788
0.946	24.9627410404056	15.5642434150728	40.036539112906
0.9461	25.0153897073872	15.6021857027821	40.1078242582941
0.9462	25.0682447416133	15.6402582884173	40.179444791574
0.9463	25.1213071724093	15.6784603608234	40.251406039043
0.9464	25.1745780350314	15.7167911257624	40.3237132930432
0.9465	25.2280583705337	15.7552498076875	40.3963718072249
0.9466	25.2817492258048	15.7938356505758	40.4693867947891
0.9467	25.3356516536074	15.8325479187512	40.5427634267706
0.9468	25.3897667126154	15.871385897696	40.616506830359
0.9469	25.4440954674532	15.9103488948504	40.6906220872638
0.947	25.4986389887397	15.9494362403741	40.7651142322021
0.9471	25.5533983552297	15.9886472783689	40.8399882824651
0.9472	25.6083746570402	16.0279813534771	40.9152492826599
0.9473	25.6635689912724	16.0674378321415	40.9909022365899
0.9474	25.7189824636074	16.1070160969244	41.0669521271323
0.9475	25.7746162006555	16.1467154949536	41.1434040872721
0.9476	25.8304713436867	16.1865353672133	41.2202633052962
0.9477	25.8865490417244	16.2264750797944	41.2975349232836
0.9478	25.9428504562244	16.2665340060682	41.3752240977056
0.9479	25.9993767641738	16.3067115162342	41.4533360360549
0.948	26.0561291593534	16.3470069744295	41.5318760083051
0.9481	26.1131088435864	16.3874197754177	41.6108492259338
0.9482	26.1703170303859	16.4279493320341	41.6902608857818
0.9483	26.2277549502104	16.4685950570953	41.7701162329518
0.9484	26.2854238520741	16.5093563596555	41.8504205755483
0.9485	26.3433249936853	16.5502326838539	41.9311791549583
0.9486	26.4014596402155	16.5912235148167	42.0123971273995
0.9487	26.4598290653677	16.6323283760947	42.0940795742554
0.9488	26.5184345565882	16.673546812613	42.1762315622062
0.9489	26.5772774141804	16.7148783955937	42.2588581282475
0.949	26.6363589541178	16.7563227146557	42.3419643089147
0.9491	26.6956805074286	16.7978793818654	42.4255551283498
0.9492	26.7552434152621	16.8395480502228	42.5096355362371
0.9493	26.8150490329751	16.8813284015869	42.5942104516648
0.9494	26.8750987286013	16.923220153414	42.679284741584
0.9495	26.9353938851262	16.9652230530153	42.7648632428647
0.9496	26.9959358957764	17.0073368943923	42.8509507052315
0.9497	27.0567261650115	17.0495615165116	42.9375517991738
0.9498	27.1177661123387	17.091896792647	43.024671155273
0.9499	27.1790571678464	17.1343426459597	43.1123133111412
0.95	27.2406007769435	17.1768990361779	43.2004827603581
0.9501	27.3023983967548	17.2195659721678	43.2891839097428
0.9502	27.3644514934287	17.2623435214626	43.3784210472464
0.9503	27.4267615421914	17.305231811192	43.4681983402114
0.9504	27.4893300274145	17.348231028944	43.5585198338292
0.9505	27.5521584441615	17.3913414192009	43.649389465385
0.9506	27.6152483065219	17.4345632597761	43.74081115013
0.9507	27.6786011527003	17.4778968482976	43.8327888315053
0.9508	27.7422185451854	17.5213425033514	43.925326478928
0.9509	27.8061020630066	17.5649005887233	44.0184280026455
0.951	27.8702533146101	17.6085714773667	44.1120973850115
0.9511	27.9346739268086	17.6523555850453	44.2063385613086
0.9512	27.9993655369806	17.6962533941626	44.3011553356294
0.9513	28.0643297935951	17.7402654533	44.3965513840247
0.9514	28.1295683663623	17.7843923491751	44.4925303570775
0.9515	28.1950829584564	17.8286346729333	44.5890960030227
0.9516	28.2608752941423	17.8729930569978	44.6862520364688
0.9517	28.3269471185015	17.9174681770797	44.7840021326697
0.9518	28.3933001995694	17.9620607472921	44.8823499466455
0.9519	28.4599363179285	18.0067715510179	44.9812990033053
0.952	28.5268572658568	18.0516014443703	45.0808526863615
0.9521	28.5940648474187	18.0965513569148	45.1810142370561
0.9522	28.6615608785577	18.1416222923454	45.2817867529897
0.9523	28.7293471871895	18.1868153291131	45.3831731870521
0.9524	28.7974256133824	18.2321316207552	45.485176347358
0.9525	28.865798013748	18.2775723840281	45.5877989408824
0.9526	28.9344662653131	18.3231388884874	45.6910436117779
0.9527	29.0034322656435	18.3688324568018	45.7949129410391
0.9528	29.0726979269937	18.4146544824537	45.8994093839551
0.9529	29.1422651743864	18.4606064360222	46.0045352484776
0.953	29.2121359457145	18.5066898655545	46.110292694708
0.9531	29.2823121941108	18.5529063901435	46.2166837584489
0.9532	29.352795897432	18.5992576722384	46.3237104501392
0.9533	29.4235890558848	18.6457454251022	46.4313747287385
0.9534	29.4946936906228	18.6923714172828	46.5396784861299
0.9535	29.5661118404392	18.7391374830484	46.6486235106674
0.9536	29.6378455580125	18.7860455342223	46.7582114458539
0.9537	29.709896910564	18.8330975586295	46.8684437962722
0.9538	29.7822679906007	18.8802955870395	46.9793220437096
0.9539	29.8549609156116	18.9276416943228	47.0908476432139
0.954	29.9279778180773	18.9751380309195	47.2030219131915
0.9541	30.0013208451131	19.0227868243563	47.3158460304554
0.9542	30.0749921589853	19.0705903779414	47.4293210350346
0.9543	30.1489939429668	19.1185510519635	47.5434478953204
0.9544	30.2233284002112	19.1666712675145	47.6582274948919
0.9545	30.2979977492338	19.2149535214532	47.7736605809472
0.9546	30.3730042239102	19.2634003866564	47.8897477635718
0.9547	30.4483500736155	19.312014511747	48.0064895167465
0.9548	30.5240375670348	19.3607986080683	48.1238862226208
0.9549	30.6000690036665	19.4097554095925	48.2419383072901
0.955	30.6764467120428	19.4588876785184	48.3606462210923
0.9551	30.7531730414032	19.5081982340993	48.4800103405426
0.9552	30.8302503683311	19.5576899284485	48.6000310492388
0.9553	30.9076810996052	19.6073656356074	48.7207087738536
0.9554	30.9854676662531	19.657228272866	48.8420439122486
0.9555	31.0636125200105	19.7072808134616	48.9640367906169
0.9556	31.1421181434837	19.7575262479067	49.0866877914664
0.9557	31.2209870440781	19.8079676066945	49.2099972779163
0.9558	31.3002217544945	19.8586079578577	49.333965601193
0.9559	31.3798248282114	19.9094504246502	49.4585930423307
0.956	31.4597988376008	19.9604981930069	49.5838797875824
0.9561	31.5401463798634	20.0117544874359	49.7098260068984
0.9562	31.6208700749742	20.06322257942	49.836431826462
0.9563	31.7019725619018	20.1149058030322	49.9636972778703
0.9564	31.7834564996148	20.1668075507928	50.0916223114944
0.9565	31.8653245731454	20.218931247436	50.2202068806514
0.9566	31.9475794929089	20.2712803525039	50.3494509329136
0.9567	32.0302239959302	20.3238583545126	50.4793544283715
0.9568	32.1132608425079	20.3766687855011	50.6099172928962
0.9569	32.1966928200929	20.429715203068	50.7411394749029
0.957	32.2805227379041	20.4830012152324	50.8730208665626
0.9571	32.3647534257851	20.5365304859096	51.0055612865356
0.9572	32.4493877343857	20.5903067342753	51.1387604820723
0.9573	32.5344285373069	20.6443337242253	51.2726181619044
0.9574	32.6198787361298	20.6986152391939	51.4071340746007
0.9575	32.7057412553866	20.753155107415	51.5423079299452
0.9576	32.7920190445732	20.8079571911484	51.6781394320192
0.9577	32.8787150811857	20.8630253706954	51.814628328459
0.9578	32.9658323697186	20.9183635489892	51.9517743958943
0.9579	33.0533739467892	20.9739756231266	52.0895775268104
0.958	33.1413428769753	21.0298655070696	52.2280376600606
0.9581	33.229742249244	21.0860371513821	52.3671547206212
0.9582	33.3185751819948	21.1424945140436	52.5069287080033
0.9583	33.4078448191315	21.1992415836104	52.6473596263953
0.9584	33.497554328235	21.2562823902721	52.7884474514966
0.9585	33.5877069012077	21.3136210022575	52.9301921415392
0.9586	33.6783057592339	21.3712614947347	53.0725937302247
0.9587	33.7693541512866	21.4292079596237	53.215652297727
0.9588	33.8608553511024	21.4874645252161	53.3593679125224
0.9589	33.9528126613462	21.5460353282561	53.5037407139432
