residual	ratio	ratio_se	lwr	upr
0.2047	2.40640548632579	0.0403304169507612	0.793188808295341	4.01962216435624
0.2048	2.40649337310542	0.0403206329764337	0.793668054048067	4.01931869216276
0.2049	2.40658125988504	0.0403108526108145	0.794147155452464	4.01901536431762
0.205	2.40666914666467	0.0403010758565307	0.794626112403443	4.0187121809259
0.2051	2.4067570334443	0.0402913027162111	0.795104924795853	4.01840914209274
0.2052	2.40684492022393	0.0402815331924863	0.795583592524479	4.01810624792338
0.2053	2.40693280700356	0.0402717672879879	0.796062115484043	4.01780349852308
0.2054	2.40702069378319	0.0402620050053497	0.796540493569204	4.01750089399718
0.2055	2.40710858056283	0.0402522463472067	0.797018726674557	4.0171984344511
0.2056	2.40719646734246	0.0402424913161957	0.797496814694635	4.01689611999029
0.2057	2.4072843541221	0.0402327399149547	0.797974757523909	4.01659395072029
0.2058	2.40737224090174	0.0402229921461238	0.798452555056784	4.01629192674669
0.2059	2.40746012768137	0.0402132480123443	0.798930207187603	4.01599004817514
0.206	2.40754801446101	0.0402035075162591	0.799407713810648	4.01568831511138
0.2061	2.40763590124066	0.040193770660513	0.799885074820137	4.01538672766117
0.2062	2.4077237880203	0.0401840374477519	0.800362290110221	4.01508528593037
0.2063	2.40781167479994	0.0401743078806236	0.800839359574998	4.01478399002489
0.2064	2.40789956157959	0.0401645819617774	0.801316283108491	4.01448284005068
0.2065	2.40798744835923	0.0401548596938641	0.801793060604668	4.0141818361138
0.2066	2.40807533513888	0.0401451410795363	0.802269691957432	4.01388097832033
0.2067	2.40816322191853	0.0401354261214477	0.802746177060622	4.01358026677644
0.2068	2.40825110869818	0.0401257148222541	0.803222515808018	4.01327970158835
0.2069	2.40833899547783	0.0401160071846126	0.80369870809333	4.01297928286234
0.207	2.40842688225749	0.0401063032111818	0.804174753810214	4.01267901070476
0.2071	2.40851476903714	0.0400966029046222	0.804650652852257	4.01237888522203
0.2072	2.4086026558168	0.0400869062675954	0.805126405112984	4.01207890652061
0.2073	2.40869054259646	0.040077213302765	0.805602010485859	4.01177907470706
0.2074	2.40877842937612	0.0400675240127958	0.806077468864283	4.01147938988795
0.2075	2.40886631615578	0.0400578384003546	0.806552780141594	4.01117985216996
0.2076	2.40895420293544	0.0400481564681093	0.807027944211067	4.01088046165981
0.2077	2.4090420897151	0.0400384782187297	0.807502960965914	4.01058121846429
0.2078	2.40912997649477	0.0400288036548871	0.807977830299286	4.01028212269025
0.2079	2.40921786327443	0.0400191327792542	0.808452552104268	4.0099831744446
0.208	2.4093057500541	0.0400094655945054	0.808927126273889	4.00968437383432
0.2081	2.40939363683377	0.0399998021033166	0.809401552701107	4.00938572096644
0.2082	2.40948152361344	0.0399901423083655	0.809875831278824	4.00908721594806
0.2083	2.40956941039312	0.039980486212331	0.810349961899876	4.00878885888636
0.2084	2.40965729717279	0.0399708338178938	0.810823944457039	4.00849064988854
0.2085	2.40974518395247	0.0399611851277361	0.811297778843023	4.00819258906191
0.2086	2.40983307073214	0.0399515401445416	0.811771464950479	4.00789467651381
0.2087	2.40992095751182	0.0399418988709957	0.812245002671995	4.00759691235165
0.2088	2.4100088442915	0.0399322613097852	0.812718391900095	4.00729929668291
0.2089	2.41009673107119	0.0399226274635986	0.813191632527241	4.00700182961513
0.209	2.41018461785087	0.0399129973351259	0.813664724445835	4.00670451125591
0.2091	2.41027250463056	0.0399033709270586	0.814137667548213	4.0064073417129
0.2092	2.41036039141024	0.0398937482420898	0.814610461726651	4.00611032109383
0.2093	2.41044827818993	0.0398841292829142	0.815083106873364	4.0058134495065
0.2094	2.41053616496962	0.039874514052228	0.8155556028805	4.00551672705874
0.2095	2.41062405174931	0.0398649025527291	0.816027949640151	4.00522015385848
0.2096	2.41071193852901	0.0398552947871167	0.816500147044341	4.00492373001367
0.2097	2.4107998253087	0.0398456907580917	0.816972194985035	4.00462745563237
0.2098	2.4108877120884	0.0398360904683566	0.817444093354136	4.00433133082266
0.2099	2.4109755988681	0.0398264939206154	0.817915842043483	4.00403535569271
0.21	2.4110634856478	0.0398169011175736	0.818387440944855	4.00373953035074
0.2101	2.4111513724275	0.0398073120619383	0.818858889949969	4.00344385490503
0.2102	2.41123925920721	0.0397977267564182	0.819330188950477	4.00314832946394
0.2103	2.41132714598691	0.0397881452037235	0.819801337837971	4.00285295413585
0.2104	2.41141503276662	0.0397785674065659	0.820272336503983	4.00255772902926
0.2105	2.41150291954633	0.0397689933676588	0.820743184839978	4.00226265425268
0.2106	2.41159080632604	0.0397594230897169	0.821213882737363	4.00196772991472
0.2107	2.41167869310575	0.0397498565754567	0.821684430087484	4.00167295612402
0.2108	2.41176657988547	0.0397402938275962	0.822154826781622	4.00137833298932
0.2109	2.41185446666519	0.0397307348488547	0.822625072710997	4.00108386061937
0.211	2.4119423534449	0.0397211796419534	0.823095167766769	4.00078953912304
0.2111	2.41203024022462	0.0397116282096148	0.823565111840034	4.00049536860922
0.2112	2.41211812700435	0.039702080554563	0.824034904821827	4.00020134918687
0.2113	2.41220601378407	0.0396925366795238	0.82450454660312	3.99990748096502
0.2114	2.4122939005638	0.0396829965872243	0.824974037074827	3.99961376405277
0.2115	2.41238178734353	0.0396734602803932	0.825443376127799	3.99932019855926
0.2116	2.41246967412326	0.0396639277617609	0.82591256365282	3.99902678459369
0.2117	2.41255756090299	0.0396543990340592	0.82638159954062	3.99873352226536
0.2118	2.41264544768272	0.0396448741000215	0.826850483681865	3.99844041168358
0.2119	2.41273333446246	0.0396353529623826	0.827319215967155	3.99814745295776
0.212	2.4128212212422	0.0396258356238791	0.827787796287036	3.99785464619736
0.2121	2.41290910802194	0.0396163220872488	0.828256224531987	3.99756199151189
0.2122	2.41299699480168	0.0396068123552314	0.828724500592426	3.99726948901094
0.2123	2.41308488158143	0.0395973064305678	0.829192624358712	3.99697713880414
0.2124	2.41317276836117	0.0395878043160007	0.829660595721144	3.9966849410012
0.2125	2.41326065514092	0.0395783060142742	0.830128414569952	3.99639289571189
0.2126	2.41334854192067	0.039568811528134	0.830596080795313	3.99610100304603
0.2127	2.41343642870042	0.0395593208603272	0.831063594287339	3.99580926311351
0.2128	2.41352431548018	0.0395498340136025	0.831530954936081	3.99551767602428
0.2129	2.41361220225994	0.0395403509907102	0.831998162631528	3.99522624188835
0.213	2.4137000890397	0.0395308717944022	0.832465217263611	3.99493496081578
0.2131	2.41378797581946	0.0395213964274316	0.832932118722195	3.99464383291672
0.2132	2.41387586259922	0.0395119248925533	0.833398866897088	3.99435285830136
0.2133	2.41396374937899	0.0395024571925238	0.833865461678035	3.99406203707994
0.2134	2.41405163615876	0.0394929933301009	0.834331902954722	3.99377136936279
0.2135	2.41413952293853	0.0394835333080439	0.834798190616769	3.99348085526028
0.2136	2.4142274097183	0.039474077129114	0.835264324553741	3.99319049488286
0.2137	2.41431529649807	0.0394646247960734	0.835730304655138	3.99290028834101
0.2138	2.41440318327785	0.0394551763116863	0.836196130810402	3.9926102357453
0.2139	2.41449107005763	0.0394457316787181	0.836661802908908	3.99232033720635
0.214	2.41457895683741	0.0394362908999358	0.83712732083998	3.99203059283485
0.2141	2.4146668436172	0.0394268539781081	0.837592684492875	3.99174100274152
0.2142	2.41475473039698	0.0394174209160049	0.838057893756787	3.99145156703718
0.2143	2.41484261717677	0.039407991716398	0.838522948520854	3.99116228583269
0.2144	2.41493050395656	0.0393985663820603	0.838987848674154	3.99087315923898
0.2145	2.41501839073636	0.0393891449157665	0.839452594105697	3.99058418736702
0.2146	2.41510627751615	0.0393797273202928	0.839917184704441	3.99029537032787
0.2147	2.41519416429595	0.0393703135984168	0.84038162035928	3.99000670823263
0.2148	2.41528205107575	0.0393609037529178	0.840845900959044	3.98971820119246
0.2149	2.41536993785556	0.0393514977865762	0.841310026392509	3.98942984931861
0.215	2.41545782463536	0.0393420957021745	0.841773996548384	3.98914165272234
0.2151	2.41554571141517	0.0393326975024962	0.842237811315323	3.98885361151502
0.2152	2.41563359819498	0.0393233031903267	0.842701470581915	3.98856572580805
0.2153	2.4157214849748	0.0393139127684526	0.843164974236694	3.9882779957129
0.2154	2.41580937175461	0.0393045262396621	0.843628322168128	3.9879904213411
0.2155	2.41589725853443	0.0392951436067451	0.844091514264628	3.98770300280424
0.2156	2.41598514531425	0.0392857648724927	0.844554550414544	3.98741574021396
0.2157	2.41607303209408	0.0392763900396978	0.845017430506166	3.98712863368199
0.2158	2.4161609188739	0.0392670191111545	0.845480154427723	3.98684168332009
0.2159	2.41624880565373	0.0392576520896587	0.845942722067384	3.98655488924008
0.216	2.41633669243356	0.0392482889780076	0.846405133313259	3.98626825155387
0.2161	2.4164245792134	0.039238929779	0.846867388053399	3.9859817703734
0.2162	2.41651246599324	0.0392295744954362	0.847329486175789	3.98569544581068
0.2163	2.41660035277308	0.0392202231301179	0.847791427568362	3.98540927797779
0.2164	2.41668823955292	0.0392108756858483	0.848253212118987	3.98512326698685
0.2165	2.41677612633276	0.0392015321654324	0.84871483971547	3.98483741295006
0.2166	2.41686401311261	0.0391921925716762	0.849176310245563	3.98455171597966
0.2167	2.41695189989246	0.0391828569073877	0.849637623596956	3.98426617618797
0.2168	2.41703978667232	0.039173525175376	0.850098779657278	3.98398079368736
0.2169	2.41712767345217	0.0391641973784518	0.8505597783141	3.98369556859025
0.217	2.41721556023203	0.0391548735194275	0.851020619454931	3.98341050100913
0.2171	2.4173034470119	0.0391455536011168	0.851481302967225	3.98312559105657
0.2172	2.41739133379176	0.0391362376263348	0.851941828738368	3.98284083884515
0.2173	2.41747922057163	0.0391269255978983	0.852402196655696	3.98255624448756
0.2174	2.4175671073515	0.0391176175186255	0.85286240660648	3.98227180809652
0.2175	2.41765499413137	0.039108313391336	0.853322458477931	3.98198752978481
0.2176	2.41774288091125	0.0390990132188511	0.853782352157203	3.98170340966529
0.2177	2.41783076769113	0.0390897170039934	0.85424208753139	3.98141944785087
0.2178	2.41791865447101	0.0390804247495871	0.854701664487527	3.98113564445449
0.2179	2.4180065412509	0.0390711364584577	0.855161082912589	3.9808519995892
0.218	2.41809442803078	0.0390618521334323	0.855620342693491	3.98056851336808
0.2181	2.41818231481068	0.0390525717773397	0.856079443717089	3.98028518590426
0.2182	2.41827020159057	0.0390432953930097	0.856538385870182	3.98000201731096
0.2183	2.41835808837047	0.039034022983274	0.856997169039507	3.97971900770143
0.2184	2.41844597515037	0.0390247545509656	0.857455793111745	3.97943615718899
0.2185	2.41853386193027	0.039015490098919	0.857914257973513	3.97915346588703
0.2186	2.41862174871018	0.0390062296299701	0.858372563511375	3.97887093390899
0.2187	2.41870963549009	0.0389969731469565	0.858830709611831	3.97858856136835
0.2188	2.41879752227	0.0389877206527169	0.859288696161325	3.97830634837868
0.2189	2.41888540904992	0.0389784721500919	0.859746523046243	3.97802429505359
0.219	2.41897329582984	0.0389692276419233	0.860204190152908	3.97774240150677
0.2191	2.41906118260976	0.0389599871310543	0.860661697367588	3.97746066785193
0.2192	2.41914906938969	0.0389507506203299	0.861119044576492	3.97717909420288
0.2193	2.41923695616962	0.0389415181125962	0.861576231665767	3.97689768067346
0.2194	2.41932484294955	0.038932289610701	0.862033258521506	3.97661642737759
0.2195	2.41941272972948	0.0389230651174936	0.86249012502974	3.97633533442923
0.2196	2.41950061650942	0.0389138446358245	0.862946831076443	3.9760544019424
0.2197	2.41958850328936	0.0389046281685458	0.863403376547531	3.9757736300312
0.2198	2.41967639006931	0.0388954157185113	0.863859761328859	3.97549301880976
0.2199	2.41976427684926	0.0388862072885758	0.864315985306226	3.97521256839229
0.22	2.41985216362921	0.038877002881596	0.864772048365372	3.97493227889305
0.2201	2.41994005040917	0.0388678025004297	0.86522795039198	3.97465215042635
0.2202	2.42002793718913	0.0388586061479363	0.865683691271672	3.97437218310658
0.2203	2.42011582396909	0.0388494138269769	0.866139270890013	3.97409237704816
0.2204	2.42020371074905	0.0388402255404136	0.866594689132512	3.9738127323656
0.2205	2.42029159752902	0.0388310412911102	0.867049945884616	3.97353324917343
0.2206	2.420379484309	0.038821861081932	0.867505041031718	3.97325392758628
0.2207	2.42046737108897	0.0388126849157456	0.867959974459149	3.9729747677188
0.2208	2.42055525786895	0.0388035127954192	0.868414746052186	3.97269576968572
0.2209	2.42064314464894	0.0387943447238223	0.868869355696045	3.97241693360183
0.221	2.42073103142892	0.038785180703826	0.869323803275885	3.97213825958196
0.2211	2.42081891820891	0.0387760207383027	0.869778088676808	3.97185974774102
0.2212	2.42090680498891	0.0387668648301263	0.870232211783859	3.97158139819396
0.2213	2.42099469176891	0.0387577129821721	0.870686172482022	3.97130321105579
0.2214	2.42108257854891	0.038748565197317	0.871139970656228	3.97102518644159
0.2215	2.42117046532891	0.0387394214784392	0.871593606191346	3.97074732446648
0.2216	2.42125835210892	0.0387302818284183	0.872047078972189	3.97046962524565
0.2217	2.42134623888893	0.0387211462501354	0.872500388883517	3.97019208889435
0.2218	2.42143412566895	0.0387120147464732	0.872953535810024	3.96991471552788
0.2219	2.42152201244897	0.0387028873203154	0.873406519636353	3.96963750526159
0.222	2.42160989922899	0.0386937639745477	0.873859340247088	3.9693604582109
0.2221	2.42169778600902	0.0386846447120567	0.874311997526754	3.96908357449129
0.2222	2.42178567278905	0.0386755295357307	0.874764491359824	3.96880685421828
0.2223	2.42187355956909	0.0386664184484595	0.875216821630707	3.96853029750747
0.2224	2.42196144634913	0.0386573114531342	0.875668988223759	3.9682539044745
0.2225	2.42204933312917	0.0386482085526473	0.876120991023279	3.96797767523506
0.2226	2.42213721990922	0.0386391097498928	0.876572829913506	3.96770160990493
0.2227	2.42222510668927	0.038630015047766	0.877024504778627	3.96742570859991
0.2228	2.42231299346932	0.0386209244491639	0.877476015502768	3.96714997143588
0.2229	2.42240088024938	0.0386118379569845	0.877927361969999	3.96687439852876
0.223	2.42248876702944	0.0386027555741277	0.878378544064335	3.96659898999455
0.2231	2.42257665380951	0.0385936773034944	0.878829561669733	3.96632374594929
0.2232	2.42266454058958	0.0385846031479872	0.879280414670092	3.96604866650907
0.2233	2.42275242736965	0.0385755331105099	0.879731102949257	3.96577375179005
0.2234	2.42284031414973	0.038566467193968	0.880181626391015	3.96549900190845
0.2235	2.42292820092982	0.038557405401268	0.880631984879097	3.96522441698053
0.2236	2.4230160877099	0.0385483477353181	0.881082178297177	3.96494999712263
0.2237	2.42310397448999	0.038539294199028	0.881532206528874	3.96467574245111
0.2238	2.42319186127009	0.0385302447953085	0.881982069457749	3.96440165308243
0.2239	2.42327974805019	0.038521199527072	0.882431766967307	3.96412772913307
0.224	2.42336763483029	0.0385121583972323	0.882881298940998	3.96385397071959
0.2241	2.4234555216104	0.0385031214087046	0.883330665262214	3.96358037795858
0.2242	2.42354340839051	0.0384940885644054	0.883779865814295	3.96330695096673
0.2243	2.42363129517063	0.0384850598672527	0.88422890048052	3.96303368986073
0.2244	2.42371918195075	0.0384760353201658	0.884677769144113	3.96276059475738
0.2245	2.42380706873087	0.0384670149260656	0.885126471688246	3.9624876657735
0.2246	2.423894955511	0.0384579986878742	0.885575007996031	3.96221490302597
0.2247	2.42398284229113	0.0384489866085152	0.886023377950525	3.96194230663174
0.2248	2.42407072907127	0.0384399786909135	0.886471581434732	3.96166987670781
0.2249	2.42415861585141	0.0384309749379954	0.886919618331597	3.96139761337123
0.225	2.42424650263156	0.0384219753526887	0.887367488524012	3.96112551673911
0.2251	2.42433438941171	0.0384129799379225	0.88781519189481	3.96085358692861
0.2252	2.42442227619187	0.0384039886966274	0.888262728326771	3.96058182405696
0.2253	2.42451016297203	0.0383950016317351	0.888710097702622	3.96031022824143
0.2254	2.42459804975219	0.038386018746179	0.889157299905031	3.96003879959935
0.2255	2.42468593653236	0.0383770400428937	0.889604334816611	3.95976753824811
0.2256	2.42477382331253	0.0383680655248153	0.890051202319921	3.95949644430514
0.2257	2.42486171009271	0.0383590951948811	0.890497902297464	3.95922551788796
0.2258	2.42494959687289	0.0383501290560301	0.890944434631691	3.9589547591141
